2023-01-25 18:07:44.071 +09:00 [INF] Player [0]
2023-01-25 18:07:44.071 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] Player [1]
2023-01-25 18:07:44.071 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] Player [2]
2023-01-25 18:07:44.071 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] Player [3]
2023-01-25 18:07:44.071 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] Player [4]
2023-01-25 18:07:44.071 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] Player [5]
2023-01-25 18:07:44.071 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.071 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.071 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.089 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.089 +09:00 [INF] ---------------Frame [282]----------------
2023-01-25 18:07:44.093 +09:00 [INF] Player [0]
2023-01-25 18:07:44.093 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] Player [1]
2023-01-25 18:07:44.093 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] Player [2]
2023-01-25 18:07:44.093 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] Player [3]
2023-01-25 18:07:44.093 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] Player [4]
2023-01-25 18:07:44.093 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] Player [5]
2023-01-25 18:07:44.093 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.093 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.093 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.096 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.096 +09:00 [INF] ---------------Frame [283]----------------
2023-01-25 18:07:44.108 +09:00 [INF] Player [0]
2023-01-25 18:07:44.108 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.109 +09:00 [INF] Player [1]
2023-01-25 18:07:44.109 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.110 +09:00 [INF] Player [2]
2023-01-25 18:07:44.110 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.110 +09:00 [INF] Player [3]
2023-01-25 18:07:44.110 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.116 +09:00 [INF] Player [4]
2023-01-25 18:07:44.116 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.117 +09:00 [INF] Player [5]
2023-01-25 18:07:44.117 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.117 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.117 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.131 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.131 +09:00 [INF] ---------------Frame [284]----------------
2023-01-25 18:07:44.150 +09:00 [INF] Player [0]
2023-01-25 18:07:44.150 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] Player [1]
2023-01-25 18:07:44.150 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] Player [2]
2023-01-25 18:07:44.150 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] Player [3]
2023-01-25 18:07:44.150 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] Player [4]
2023-01-25 18:07:44.150 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] Player [5]
2023-01-25 18:07:44.150 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.150 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.150 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.164 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.164 +09:00 [INF] ---------------Frame [285]----------------
2023-01-25 18:07:44.185 +09:00 [INF] Player [0]
2023-01-25 18:07:44.198 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.198 +09:00 [INF] Player [1]
2023-01-25 18:07:44.199 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.200 +09:00 [INF] Player [2]
2023-01-25 18:07:44.201 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.202 +09:00 [INF] Player [3]
2023-01-25 18:07:44.202 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.202 +09:00 [INF] Player [4]
2023-01-25 18:07:44.202 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.202 +09:00 [INF] Player [5]
2023-01-25 18:07:44.202 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.202 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.202 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.220 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.221 +09:00 [INF] ---------------Frame [286]----------------
2023-01-25 18:07:44.231 +09:00 [INF] Player [0]
2023-01-25 18:07:44.231 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] Player [1]
2023-01-25 18:07:44.231 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] Player [2]
2023-01-25 18:07:44.231 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] Player [3]
2023-01-25 18:07:44.231 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] Player [4]
2023-01-25 18:07:44.231 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] Player [5]
2023-01-25 18:07:44.231 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.231 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.232 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.247 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.247 +09:00 [INF] ---------------Frame [287]----------------
2023-01-25 18:07:44.265 +09:00 [INF] Player [0]
2023-01-25 18:07:44.266 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] Player [1]
2023-01-25 18:07:44.266 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] Player [2]
2023-01-25 18:07:44.266 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] Player [3]
2023-01-25 18:07:44.266 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] Player [4]
2023-01-25 18:07:44.266 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] Player [5]
2023-01-25 18:07:44.266 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.266 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.266 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.269 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.269 +09:00 [INF] ---------------Frame [288]----------------
2023-01-25 18:07:44.293 +09:00 [INF] Player [0]
2023-01-25 18:07:44.294 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] Player [1]
2023-01-25 18:07:44.295 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] Player [2]
2023-01-25 18:07:44.295 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] Player [3]
2023-01-25 18:07:44.295 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] Player [4]
2023-01-25 18:07:44.295 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] Player [5]
2023-01-25 18:07:44.295 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.295 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.295 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.303 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.304 +09:00 [INF] ---------------Frame [289]----------------
2023-01-25 18:07:44.313 +09:00 [INF] Player [0]
2023-01-25 18:07:44.313 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] Player [1]
2023-01-25 18:07:44.313 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] Player [2]
2023-01-25 18:07:44.313 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] Player [3]
2023-01-25 18:07:44.313 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] Player [4]
2023-01-25 18:07:44.313 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] Player [5]
2023-01-25 18:07:44.313 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.313 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.313 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.325 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.326 +09:00 [INF] ---------------Frame [290]----------------
2023-01-25 18:07:44.344 +09:00 [INF] Player [0]
2023-01-25 18:07:44.344 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] Player [1]
2023-01-25 18:07:44.344 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] Player [2]
2023-01-25 18:07:44.344 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] Player [3]
2023-01-25 18:07:44.344 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] Player [4]
2023-01-25 18:07:44.344 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] Player [5]
2023-01-25 18:07:44.344 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.344 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.344 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.353 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.353 +09:00 [INF] ---------------Frame [291]----------------
2023-01-25 18:07:44.357 +09:00 [INF] Player [0]
2023-01-25 18:07:44.357 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] Player [1]
2023-01-25 18:07:44.357 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] Player [2]
2023-01-25 18:07:44.357 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] Player [3]
2023-01-25 18:07:44.357 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] Player [4]
2023-01-25 18:07:44.357 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] Player [5]
2023-01-25 18:07:44.357 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.357 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.357 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.370 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.370 +09:00 [INF] ---------------Frame [292]----------------
2023-01-25 18:07:44.378 +09:00 [INF] Player [0]
2023-01-25 18:07:44.379 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.379 +09:00 [INF] Player [1]
2023-01-25 18:07:44.379 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.379 +09:00 [INF] Player [2]
2023-01-25 18:07:44.379 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.380 +09:00 [INF] Player [3]
2023-01-25 18:07:44.380 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.380 +09:00 [INF] Player [4]
2023-01-25 18:07:44.380 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.380 +09:00 [INF] Player [5]
2023-01-25 18:07:44.380 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.380 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.380 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.398 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.399 +09:00 [INF] ---------------Frame [293]----------------
2023-01-25 18:07:44.409 +09:00 [INF] Player [0]
2023-01-25 18:07:44.409 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] Player [1]
2023-01-25 18:07:44.410 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] Player [2]
2023-01-25 18:07:44.410 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] Player [3]
2023-01-25 18:07:44.410 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] Player [4]
2023-01-25 18:07:44.410 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] Player [5]
2023-01-25 18:07:44.410 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.410 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.410 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.418 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.420 +09:00 [INF] ---------------Frame [294]----------------
2023-01-25 18:07:44.437 +09:00 [INF] Player [0]
2023-01-25 18:07:44.438 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.439 +09:00 [INF] Player [1]
2023-01-25 18:07:44.439 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.439 +09:00 [INF] Player [2]
2023-01-25 18:07:44.439 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.439 +09:00 [INF] Player [3]
2023-01-25 18:07:44.439 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.439 +09:00 [INF] Player [4]
2023-01-25 18:07:44.439 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.439 +09:00 [INF] Player [5]
2023-01-25 18:07:44.440 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.440 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.440 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.444 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.444 +09:00 [INF] ---------------Frame [295]----------------
2023-01-25 18:07:44.461 +09:00 [INF] Player [0]
2023-01-25 18:07:44.461 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.462 +09:00 [INF] Player [1]
2023-01-25 18:07:44.462 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.463 +09:00 [INF] Player [2]
2023-01-25 18:07:44.463 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.463 +09:00 [INF] Player [3]
2023-01-25 18:07:44.463 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.463 +09:00 [INF] Player [4]
2023-01-25 18:07:44.463 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.463 +09:00 [INF] Player [5]
2023-01-25 18:07:44.463 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.463 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.463 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.464 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.464 +09:00 [INF] ---------------Frame [296]----------------
2023-01-25 18:07:44.479 +09:00 [INF] Player [0]
2023-01-25 18:07:44.485 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] Player [1]
2023-01-25 18:07:44.485 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] Player [2]
2023-01-25 18:07:44.485 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] Player [3]
2023-01-25 18:07:44.485 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] Player [4]
2023-01-25 18:07:44.485 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] Player [5]
2023-01-25 18:07:44.485 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.485 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.485 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.493 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.493 +09:00 [INF] ---------------Frame [297]----------------
2023-01-25 18:07:44.503 +09:00 [INF] Player [0]
2023-01-25 18:07:44.503 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.503 +09:00 [INF] Player [1]
2023-01-25 18:07:44.503 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.503 +09:00 [INF] Player [2]
2023-01-25 18:07:44.503 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.503 +09:00 [INF] Player [3]
2023-01-25 18:07:44.503 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.503 +09:00 [INF] Player [4]
2023-01-25 18:07:44.503 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.503 +09:00 [INF] Player [5]
2023-01-25 18:07:44.503 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.504 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.504 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.521 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.523 +09:00 [INF] ---------------Frame [298]----------------
2023-01-25 18:07:44.532 +09:00 [INF] Player [0]
2023-01-25 18:07:44.533 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] Player [1]
2023-01-25 18:07:44.533 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] Player [2]
2023-01-25 18:07:44.533 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] Player [3]
2023-01-25 18:07:44.533 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] Player [4]
2023-01-25 18:07:44.533 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] Player [5]
2023-01-25 18:07:44.533 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.533 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.534 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.537 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.537 +09:00 [INF] ---------------Frame [299]----------------
2023-01-25 18:07:44.544 +09:00 [INF] Player [0]
2023-01-25 18:07:44.545 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] Player [1]
2023-01-25 18:07:44.545 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] Player [2]
2023-01-25 18:07:44.545 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] Player [3]
2023-01-25 18:07:44.545 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] Player [4]
2023-01-25 18:07:44.545 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] Player [5]
2023-01-25 18:07:44.545 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.545 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:44.545 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:44.551 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:44.551 +09:00 [INF] ---------------Frame [300]----------------
2023-01-25 18:07:44.568 +09:00 [INF] Player [0]
2023-01-25 18:07:44.568 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:44.568 +09:00 [INF] Player [1]
2023-01-25 18:07:44.568 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:44.569 +09:00 [INF] Player [2]
2023-01-25 18:07:44.569 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:44.569 +09:00 [INF] Player [3]
2023-01-25 18:07:44.569 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:44.569 +09:00 [INF] Player [4]
2023-01-25 18:07:44.569 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:44.569 +09:00 [INF] Player [5]
2023-01-25 18:07:44.569 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:44.569 +09:00 [INF] ------------------------------------------
